3.812671,-0.345383
3.815441,-0.330391
3.818210,-0.379254
3.820980,-0.309436
3.823749,-0.221139
3.826519,-0.275114
3.829288,-0.221900
3.832058,-0.272122
3.834827,-0.266541
3.837597,-0.230182
3.840366,-0.291493
3.843136,-0.313162
3.845905,-0.266307
3.848675,-0.250124
3.851444,-0.324377
3.854213,-0.333646
3.856983,-0.300596
3.859752,-0.273988
3.862522,-0.275262
3.865291,-0.360592
3.868061,-0.232484
3.870830,-0.330506
3.873600,-0.316054
3.876369,-0.340530
3.879139,-0.202237
3.881908,-0.296553
3.884678,-0.338519
3.887447,-0.272655
3.890217,-0.276286
3.892986,-0.313023
3.895755,-0.273524
3.898525,-0.337489
3.901294,-0.324716
3.904064,-0.382974
3.906833,-0.356611
3.909603,-0.236345
3.912372,-0.242718
3.915142,-0.303217
3.917911,-0.241875
3.920681,-0.311873
3.923450,-0.315064
3.926220,-0.303538
3.928989,-0.310496
3.931759,-0.313954
3.934528,-0.261773
3.937297,-0.299907
3.940067,-0.278303
3.942836,-0.265748
3.945606,-0.290042
3.948375,-0.341804
3.951145,-0.356091
3.953914,-0.298020
3.956684,-0.310011
3.959453,-0.300070
3.962223,-0.304033
3.964992,-0.204103
3.967762,-0.353696
3.970531,-0.378327
3.973301,-0.288443
3.976070,-0.301226
3.978839,-0.260157
3.981609,-0.235397
3.984378,-0.194031
3.987148,-0.286747
3.989917,-0.235770
3.992687,-0.183450
3.995456,-0.159437
3.998226,-0.091452
4.000995,-0.153083
4.003765,-0.204168
4.006534,-0.293980
4.009304,-0.280536
4.012073,-0.266155
4.014843,-0.163758
4.017612,-0.175507
4.020381,-0.248557
4.023151,-0.232847
4.025920,-0.198147
4.028690,-0.234081
4.031459,-0.241487
4.034229,-0.264358
4.036998,-0.232344
4.039768,-0.294431
4.042537,-0.319004
4.045307,-0.340031
4.048076,-0.295735
4.050846,-0.399039
4.053615,-0.312380
4.056385,-0.313199
4.059154,-0.357683
4.061923,-0.340924
4.064693,-0.274176
4.067462,-0.296399
4.070232,-0.301341
4.073001,-0.293477
4.075771,-0.301676
4.078540,-0.257496
4.081310,-0.300475
4.084079,-0.361204
4.086849,-0.242598
4.089618,-0.290967
4.092388,-0.327808
4.095157,-0.353304
4.097927,-0.289958
4.100696,-0.309653
4.103465,-0.244695
4.106235,-0.318392
4.109004,-0.337084
4.111774,-0.270344
4.114543,-0.268976
4.117313,-0.297907
4.120082,-0.278285
4.122852,-0.305581
